N0C,44.06306332142857,-80.67391800000004
N0E,43.01275116666666,-80.32406706666669
N0G,43.98773967857142,-81.06794583928571
N0H,44.53829190000001,-81.02035033333331
N0J,43.03029372413794,-80.63083820689657
N0K,43.49301592307692,-81.129974
N0L,42.843937946428575,-81.28394858928571
N0M,43.316094966101694,-81.48721659322037
N0N,43.12210007499999,-83.12584259999997
N0P,42.41992731707316,-82.1626854390244
N0R,42.25729566666667,-82.5503881190476
N0S,43.4446965,-80.95281750000001
N0T,43.456796250000004,-81.18287375
N0V,42.970187,-80.617451
N0Z,42.601344,-81.611933
N1A,42.90857510141511,-79.61658282311319
N1B,43.54788525,-80.22646025
N1C,43.49768806557378,-80.23529540983606
N1E,43.56210162783167,-80.24341523543681
N1G,43.52030611644661,-80.23139721008411
N1H,43.54249750923878,-80.26611894530684
N1J,45.11416475,-88.226049
N1K,43.529249852040806,-80.29039116836736
N1L,43.50920411499998,-80.20136161
N1M,43.70208357386364,-80.38539112878787
N1N,43.782234,-80.50343525
N1P,43.34184635714287,-80.26829958333335
N1R,43.36504056901618,-80.30698499412642
N1S,43.35332138627185,-80.3285578236877
N1T,43.39065186231879,-80.29739740217397
N1V,43.698721,-79.69046933333333
N1W,43.8021505,-79.3170685
N1X,43.89791325,-78.910648
N1Y,43.454263,-80.2528315
N2A,43.43910386356824,-80.43183443778105
N2B,43.45942985633265,-80.45264640264645
N2C,43.42539943059493,-80.4530142067989
N2E,43.4124180666666,-80.49375541666673
N2G,43.44402040338512,-80.49176050070535
N2H,43.45578588252425,-80.48342144854385
N2J,43.47177942119565,-80.51133863451089
N2K,43.4961722837633,-80.49915111229136
N2L,43.471113278656034,-80.53879390316202
N2M,43.43821594068803,-80.50844037959675
N2N,43.42631518146718,-80.53618941505798
N2P,43.392882761394056,-80.42824285254692
N2R,43.395449425233615,-80.4548668691589
N2S,43.344983444444445,-80.39907444444444
N2T,43.45436961154857,-80.57042430446192
N2V,43.491059494505464,-80.56355553296707
N2W,43.138526000000006,-81.13946250000001
N2X,44.217135,-81.61105
N2Y,43.4318285,-80.539634
N2Z,44.17504356862746,-81.63280851820726
N3A,43.38453015634219,-80.70457102802358
N3B,43.5940701213389,-80.56326323221758
N3C,43.428748583090375,-80.30701710204092
N3E,43.38280503571429,-80.3808842142857
N3G,43.200165,-80.608467
N3H,43.39509324912695,-80.35534708148995
N3J,43.31467925,-80.4040365
N3K,42.832918,-80.301018
N3L,43.19709898650925,-80.38362498988191
N3M,42.784181000000004,-81.5826935
N3N,43.409538,-80.40707833333333
N3P,43.18420937055837,-80.23572831979696
N3R,43.168071814062515,-80.26889779531253
N3S,43.139098187599345,-80.24445521701121
N3T,43.13915284608121,-80.27399586118975
N3V,43.18525093333333,-80.309687
N3W,43.06395633887044,-79.94018971760795
N3X,43.147366500000004,-80.22631
N3Y,42.839764727817766,-80.30634156594726
N4A,43.004106666666665,-81.19203633333333
N4B,42.85259729310346,-80.48682530295564
N4C,43.07622483333333,-80.8917755
N4G,42.865062153846196,-80.73043958528424
N4J,43.375729,-80.1864792
N4K,44.56936892076494,-80.94053494990901
N4L,44.60274504469274,-80.59799443016762
N4M,43.47996933333334,-80.41218833333333
N4N,44.152157107750476,-81.02069335916812
N4P,43.2928205,-80.3388575
N4R,43.2889652,-80.7524484
N4S,43.13186510413795,-80.75048757655168
N4T,43.15009248936169,-80.73729592553192
N4V,43.11688227027027,-80.72146185135135
N4W,43.7329862882012,-80.95297831141194
N4X,43.260283736842126,-81.16193668421056
N4Y,43.472691,-80.29171199999999
N4Z,43.36513552238805,-80.98756091044777
N5A,43.37006890641912,-80.98073250425357
N5B,43.00619028571429,-81.18785928571428
N5C,43.03791888,-80.88474331999994
N5E,43.172430999999996,-80.60649233333332
N5G,43.08480341666667,-80.9472065
N5H,42.7732934075829,-80.98538709715639
N5J,43.3101986,-80.03934999999998
N5K,43.1966406,-81.1701982
N5L,42.68220477631578,-81.21836781578945
N5M,43.16167066666666,-80.52980933333333
N5N,42.8609874,-81.534748
N5P,42.7870533889717,-81.18390933383006
N5R,42.76897860770751,-81.17847747332016
N5S,43.46028875,-80.15097374999999
N5T,43.999711999999995,-88.03370183333334
N5V,43.01194851413878,-81.17520584832904
N5W,42.99156103923656,-81.19511248144221
N5X,43.03488958123245,-81.25694697619036
N5Y,43.01208382513655,-81.22768974207641
N5Z,42.97125854296872,-81.20735635937491
N6A,42.99078043439912,-81.25268792392448
N6B,42.98563800000004,-81.23400793630576
N6C,42.96112333729725,-81.24320924108095
N6E,42.935210302816884,-81.22439865492962
N6G,43.00664460423635,-81.29843128985517
N6H,42.98141765048553,-81.29540682524271
N6J,42.95740343878952,-81.27266064786797
N6K,42.952934064102585,-81.3195711641025
N6L,42.901212179310335,-81.26192197931033
N6M,42.96536727192986,-81.16121648245614
N6N,42.92852949166665,-81.13561445000005
N6P,42.91385892655368,-81.29542791525424
N6R,42.83240816666666,-81.52561666666666
N6S,43.045958375000005,-81.176380625
N6T,43.3561895,-80.45401899999999
N6V,43.000525,-81.22231333333333
N6X,42.6094935,-82.1465245
N6Y,42.992848333333335,-81.250154
N6Z,42.97267300000001,-81.242507
N7A,43.73938736833856,-81.70868506426328
N7B,43.007039,-82.395385
N7C,42.968046,-81.630355
N7E,43.575188,-80.218797
N7G,42.95689504739337,-81.623420364929
N7H,43.597499666666664,-80.24168666666667
N7J,42.976162,-82.00998849999999
N7K,42.964753,-81.290214
N7L,42.41317034651169,-82.19821280581392
N7M,42.39747474789917,-82.17792058730168
N7N,42.994063,-82.309912
N7P,42.954315,-81.609895
N7S,42.986679301941706,-82.3628878067961
N7T,42.971747760510546,-82.39150490615626
N7V,43.00135449757677,-82.38942782390956
N7W,42.97083480555556,-82.32341638888887
N7X,43.02165876363635,-82.31465274545455
N7Y,43.341452,-80.321496
N7Z,43.650866,-79.386364
N8A,42.594794155962816,-82.38702364118294
N8B,42.39810637499999,-82.767593625
N8C,42.689552,-82.11338933333333
N8E,42.282538,-82.9775132
N8G,43.000663,-81.276492
N8H,42.04575559882352,-82.59908621058808
N8J,42.337653,-82.945065
N8K,42.299571,-83.027702
N8L,43.253243,-79.823222
N8M,42.17375039229028,-82.82465632879816
N8N,42.3116158989899,-82.87633221085858
N8P,42.32901565968586,-82.90095389528796
N8R,42.306348018656685,-82.91381911940306
N8S,42.329777176642374,-82.94843990802921
N8T,42.30533799185334,-82.95147184725039
N8V,42.29381969230769,-82.86405553846154
N8W,42.29049297212926,-82.98701337792642
N8X,42.29564141890167,-83.01732515708807
N8Y,42.31823608290821,-82.99389425637746
N8Z,43.610269,-79.517151
N9A,42.30858587831121,-83.02413264486742
N9B,42.299183900900886,-83.0503805801802
N9C,42.290338433179784,-83.06804536866343
N9E,42.26568249533951,-83.02486755659116
N9G,42.2500549727273,-82.99683432727272
N9H,42.23849267052019,-83.02186697109826
N9J,42.23322269204156,-83.08380398615901
N9K,42.29650425999999,-82.87178027999998
N9M,42.611195499999994,-81.916337
N9N,42.583946,-82.09447025
N9P,42.712840666666665,-81.94224666666666
N9R,42.533932799999995,-82.25872419999999
N9S,42.59636733333333,-82.20092433333333
N9T,42.55843133333334,-82.10507366666667
N9V,42.106616890995234,-83.09964089099525
N9W,43.004665,-81.26914599999999
N9X,42.165675,-82.898642
N9Y,42.04150527463651,-82.72355846688205
P0A,45.624847151515155,-79.28135406060605
P0B,45.13523388888889,-79.40066894444446
P0C,45.26077876470589,-79.93582741176469
P0E,44.89325211111111,-79.4988083888889
P0G,45.62840107142857,-80.14972428571427
P0H,46.368810428571436,-79.67034623809525
P0J,47.54556368181818,-79.90453354545457
P0K,48.32948022727272,-80.29912313636363
P0L,50.0905708235294,-82.27260164705883
P0M,46.97979217543861,-81.74376545614035
P0N,48.540344999999995,-81.35148541176471
P0P,45.872152972222224,-82.25809544444445
P0R,46.31734968749999,-83.4059208125
P0S,47.54002471428571,-84.77278185714285
P0T,49.25448678947366,-88.51770457894739
P0V,51.11755667346937,-92.30144326530615
P0W,48.81836966666667,-93.87070813333334
P0X,49.50447044444445,-93.6221211111111
P0Y,49.70145866666667,-94.97562333333333
P1A,46.292750165123515,-79.43616077623452
P1B,46.31923114114675,-79.45854610522998
P1C,46.32603530841122,-79.43757630841118
P1E,48.378092,-89.283994
P1H,45.337297145110426,-79.21529005047304
P1K,47.9529555,-96.130799
P1L,45.0431944588235,-79.31247821960784
P1M,45.011044,-79.318094
P1P,44.93275086499999,-79.3727389000001
P1R,46.276111,-83.43296
P2A,45.34733805707196,-80.02691950124068
P2B,46.36539828297872,-79.92442537872333
P2E,48.707632,-86.372144
P2G,51.023648,-114.042583
P2N,48.14548946597944,-80.03215512783498
P2P,50.117241,-118.00577200000001
P2Z,50.921964,-113.953342
P3A,46.52020405385422,-80.94563904540658
P3B,46.49261475507019,-80.95490568798749
P3C,46.49414150704222,-81.00734570422534
P3E,46.466754581926445,-80.99830766335643
P3G,46.42110626168221,-80.98908934579438
P3J,46.549927,-80.881075
P3L,46.5556689874214,-80.87183098742133
P3N,46.60973504347823,-81.00892508695648
P3P,46.63408733668343,-80.95957543216078
P3R,51.155035,-114.150476
P3X,46.441233,-81.1401
P3Y,46.41362890163935,-81.1357167704918
P3Z,46.532941,-80.920996
P4A,46.3321435,-81.0494175
P4B,51.289657,-114.011325
P4N,48.477790214027465,-81.33557498336961
P4P,48.49706988709678,-81.34806408064516
P4R,48.4758971666667,-81.37828949122807
P4W,48.476113,-81.33556
P5A,46.37810245399998,-82.65088178199983
P5E,46.25394255555557,-81.77176065185188
P5J,53.5441295,-113.4914255
P5L,43.35808,-79.843176
P5M,53.563953,-113.535791
P5N,49.416469832941154,-82.41629874588236
P6A,46.51404284326304,-84.30347815948696
P6B,46.52494063682091,-84.31489668309847
P6C,46.53602534207766,-84.3675220451207
P6K,46.53972433333333,-84.34099199999999
P6L,53.4920805,-113.4539155
P6N,49.768726,-94.489162
P7A,48.4522028728813,-89.21679773189526
P7B,48.43065688592449,-89.244381221711
P7C,48.39031955567572,-89.26307974918936
P7E,48.37448961516588,-89.2782491421802
P7G,48.4583166100386,-89.29674519305014
P7J,48.333294038461574,-89.32189611538459
P7K,48.36866829906543,-89.36209073831775
P7L,48.20446489361703,-89.52291019148939
P7P,48.405452499999996,-89.25078500000001
P7S,48.450345,-89.263467
P7V,51.73360133333333,-108.14034166666666
P8A,49.791699,-92.850492
P8L,53.712585,-113.210716
P8N,49.780743901123614,-92.83424219101113
P8T,50.09882832142857,-91.92814683333334
P8V,50.099207,-91.913781
P9A,48.6122645076628,-93.39686159386974
P9C,48.382961,-89.289537
P9H,47.347109,-86.38804099999999
P9M,49.762899,-94.467766
P9N,49.77404169000001,-94.47242093428567
P9T,50.105419,-91.918582
R0A,49.42060808823529,-96.82801938235298
R0B,55.1308435,-97.76974275999999
R0C,50.932216871428565,-97.61392798571428
R0E,50.20413366666664,-96.38315112280706
R0G,49.45061078125002,-97.93270634375001
R0H,50.10643767567567,-98.41310716216213
R0J,50.57888975,-100.22316124999999
R0K,49.635705020833335,-99.67894316666667
R0L,51.65329126923079,-100.33356300000001
R0M,49.69259831372548,-100.8726639019608
R0X,49.933224,-97.14877
R0Y,49.926696,-98.002959
R0Z,51.264704,-99.106618
R1A,50.12488607764708,-96.92843288235314
R1B,50.082358,-96.934051
R1C,47.747586999999996,-86.28021050000001
R1G,45.412394,-75.636291
R1H,49.882076,-97.124321
R1J,49.694502,-112.83961
R1M,49.834839,-97.11171
R1N,49.97283097358,-98.29201815455761
R1P,49.962371,-97.18937
R1T,43.88692,-79.04057
R1X,50.06872,-96.972232
R1Z,50.150383,-96.884454
R2A,49.87968266666667,-99.01620100000001
R2B,49.90629016666666,-97.14763549999999
R2C,49.89754874976029,-97.0103239472675
R2E,49.97213128648651,-97.02927979459464
R2G,49.941329919374326,-97.06700037304475
R2H,49.882451610248445,-97.11870828260882
R2J,49.86576660950182,-97.07480311355748
R2K,49.92087347697757,-97.08512248878387
R2L,49.907768960556865,-97.10045383526666
R2M,49.842814942042246,-97.11264281232756
R2N,49.810743409090925,-97.10056064462808
R2P,49.95634081881531,-97.16701069512189
R2R,49.93598843773587,-97.20640243773593
R2S,49.873089,-97.18491
R2T,49.8900546,-97.1014588
R2V,49.94445712539522,-97.12276347629069
R2W,49.917682917466315,-97.13320629750466
R2X,49.930898376666704,-97.16725482000007
R2Y,49.89239384355179,-97.29933549682862
R2Z,49.90602366666667,-97.05026966666668
R3A,49.902763689320444,-97.14689541747572
R3B,49.89645446666677,-97.14181436148164
R3C,49.89111268832589,-97.1406110495597
R3E,49.90820017130925,-97.1758898830082
R3G,49.887159915714264,-97.17679428999992
R3H,49.90255485258965,-97.20905813944218
R3J,49.88244866882279,-97.24099423156547
R3K,49.876839776785765,-97.29239317187498
R3L,49.86927744808744,-97.13685652823308
R3M,49.86499976813472,-97.16346589119163
R3N,49.86485092736078,-97.1949145762712
R3P,49.847258207692214,-97.20445213461545
R3R,49.85743055704695,-97.28328830335575
R3S,49.83935108333333,-97.26367499999996
R3T,49.81519506818193,-97.15465580723902
R3V,49.76688042076501,-97.15904289617488
R3W,49.9072472528736,-97.04920387356324
R3X,49.8317631960784,-97.06395836274504
R3Y,49.811835305309714,-97.19679152654865
R3Z,49.88276,-97.295276
R4A,50.01060877192983,-97.1003196666667
R4B,51.265428,-114.015464
R4G,49.820282500000005,-97.309282
R4H,49.872690807228935,-97.37813465060239
R4J,49.85618904347826,-97.39952752173913
R4K,49.888817208333336,-97.54154195833331
R4L,49.983818703703705,-97.70710851851852
R4N,49.831821,-92.904624
R4Z,45.93061,-65.176878
R5A,49.71609915873015,-97.08305287301587
R5B,53.524806,-113.531894
R5G,49.52776005764409,-96.6898408546366
R5H,49.66658185135136,-96.6351383513514
R5K,49.879257,-97.32149
R5N,45.516805,-65.84148
R5R,53.52858,-113.570287
R5Y,49.710170500000004,-96.944763
R5Z,49.912703,-97.101787
R6G,49.8788335,-97.1843555
R6H,51.366371,-105.79819499999999
R6K,49.868861,-99.35822
R6M,49.192887175572515,-98.10711430152658
R6N,49.194219000000004,-98.10720675
R6W,49.178200402402425,-97.94398700900895
R7A,49.84376415395086,-99.94114251771131
R7B,49.838913558457755,-99.97652096144283
R7C,49.87559547169813,-99.95402254716983
R7E,43.162699,-79.444154
R7H,49.848295,-99.948801
R7K,45.448759,-75.628452
R7N,51.150733085106445,-100.0488909696049
R7P,49.901473,-97.209804
R7R,49.837538,-99.975963
R7Y,49.836505,-99.948605
R8A,54.77121293235291,-101.85713765588238
R8N,55.7441318132678,-97.8614129262899
R8P,44.174192,-77.41237
R9A,53.816643925925916,-101.24826647839511
R9K,49.233928,-100.056814
R9L,53.80275,-101.237734
R9N,49.822272,-97.097098
S0A,51.40308615533983,-102.93025491262138
S0B,49.631729,-105.988361
S0C,49.40886117543858,-103.11023777192982
S0E,52.92395942500001,-103.832815275
S0G,50.52408973275863,-104.0985192155172
S0H,50.08362044210525,-106.19817164210527
S0J,54.14146094202897,-105.96086733333331
S0K,52.266548991228085,-106.30646260526314
S0L,51.494211657894716,-108.52909444736846
S0M,53.73245230136987,-108.70580779452058
S0N,50.08565806250001,-108.54158601562503
S0P,55.497135083333326,-102.43630258333333
S0S,52.139489499999996,-104.62097349999999
S0T,51.856807,-107.36513733333334
S0V,52.862707,-104.60942750000001
S0X,50.705346,-104.0451425
S1M,52.121699,-106.707394
S1S,52.322494,-106.592605
S2A,50.93312,-102.815419
S2H,45.34878,-72.710617
S2N,51.207826,-102.474438
S2V,50.74113028000001,-104.83067688
S3B,51.222249,-102.437353
S3N,51.20958179468609,-102.46974374999992
S3W,51.211982,-102.451097
S4A,49.14263728723405,-102.99028821276607
S4B,50.485574,-104.650793
S4E,50.490402,-104.653118
S4H,49.66797978362568,-103.85428749561414
S4K,50.496437,-104.637099
S4L,50.442653755102036,-104.43501714285715
S4M,50.45948,-104.5447925
S4N,50.45326706380131,-104.57032601410351
S4P,50.4494297411347,-104.60214719030719
S4R,50.47842500962123,-104.62405348165973
S4S,50.41611440413401,-104.62034220670012
S4T,50.45850158227847,-104.64454838574275
S4V,50.4321233919129,-104.54984191601866
S4W,50.42104223880598,-104.64717059701495
S4X,50.491654543676646,-104.67173144980427
S4Y,50.477851627906986,-104.689752
S4Z,50.4554695,-104.54404287500002
S5H,49.668274,-103.869869
S5K,43.529156,-79.65451
S5N,50.455096,-104.610984
S5V,53.193268,-105.760411
S5W,42.988067,-81.195923
S6B,53.195599,-105.7059045
S6H,50.393057627173185,-105.54753783773366
S6J,50.41479361739129,-105.53897114782603
S6K,50.37924037037037,-105.58367488888888
S6M,50.402272,-105.524576
S6N,50.392575,-105.534526
S6R,53.202254,-105.737458
S6T,50.445518,-104.586493
S6V,53.19590114556968,-105.73850700443035
S6W,53.07975809999999,-105.83064530000001
S6X,53.19321588888889,-105.82424680555555
S6Y,53.198539,-105.800446
S7B,52.1060125,-106.567143
S7C,52.140328,-106.683141
S7E,52.143887,-106.685806
S7G,52.130003,-106.64046675
S7H,52.115117297834026,-106.61540230956699
S7J,52.09793218773942,-106.6256274540229
S7K,52.155648285539385,-106.63932616727925
S7L,52.141801032033335,-106.7025415250696
S7M,52.13047094242678,-106.72318760938873
S7N,52.13404488199384,-106.60868019633759
S7P,52.19481781395349,-106.63044244186045
S7R,52.15453697391305,-106.68856725217395
S7S,52.15245562878788,-106.59081526515152
S7T,52.063391589147265,-106.62353986821708
S7V,52.10629669999997,-106.56986710909094
S7W,52.15170322131149,-106.56435904098356
S7X,53.157271,-107.526907
S7Z,52.117448,-106.656905
S8V,53.201817,-105.7536225
S9A,52.77833023803364,-108.29500418240615
S9H,50.28727992149522,-107.79713592616824
S9K,51.706669250000004,-107.243887
S9N,50.450435,-104.541754
S9V,53.27466310514019,-110.00920901635506
S9X,54.127765890000006,-108.43520372999984
S9Y,53.046833,-109.880784
T0A,54.42297650980391,-111.83836308823525
T0B,53.0478881858407,-111.7046445132743
T0C,52.70400269014086,-113.20986635211268
T0E,53.53755918571428,-115.53432462857143
T0G,54.873021544117655,-114.53080373529413
T0H,56.184535874999995,-118.03306435416665
T0J,51.05226905102044,-111.96759116326525
T0K,49.54226096666666,-112.7212492
T0L,50.621450118421045,-113.97407249999996
T0M,51.95381006329115,-114.12333664556967
T0N,52.14208675,-113.57930325
T0P,57.22110799999999,-111.60040183333336
T0R,52.864914,-113.686893
T0T,51.362409,-113.3156615
T0V,59.862208928571434,-111.6309752142857
T0W,52.262896999999995,-116.11820599999999
T0X,52.232431500000004,-113.5882
T0Z,53.83443,-113.414113
T1A,50.03561626607651,-110.6807567002951
T1B,50.00692742004771,-110.65688571121719
T1C,50.06023572519084,-110.68012725190833
T1E,51.7998555,-113.523702
T1G,49.791281248275894,-112.14283598620693
T1H,49.7133191606217,-112.81927996521102
T1J,49.69241504378114,-112.8271739810945
T1K,49.67848200712892,-112.83323599546331
T1L,51.17781233333333,-115.56927557471263
T1M,49.7390587857143,-112.63202561688308
T1N,49.691498,-112.73459349999999
T1P,51.053235285714315,-113.39452181250003
T1R,50.57363820265776,-111.90537595348835
T1S,50.719664253229965,-113.96356383204136
T1T,51.04599533333334,-113.94534733333334
T1V,50.58417015750915,-113.86941395238087
T1W,51.08452913333338,-115.34483188518517
T1X,51.05825021804516,-113.84149236090224
T1Y,51.07500760492858,-113.96791610731304
T1Z,50.98944757142858,-113.85093700000002
T2A,51.053018767441834,-113.9766241996126
T2B,51.027619039577885,-113.99647676649059
T2C,50.98751507198443,-113.99376987937725
T2E,51.06696345152352,-114.04041588310274
T2G,51.03463807518111,-114.04904476902205
T2H,50.99676294089447,-114.05613314856208
T2J,50.94499864989527,-114.03882241439563
T2K,51.09546889387754,-114.06837615183686
T2L,51.08883555717256,-114.12047673804578
T2M,51.064550344142226,-114.08637218305442
T2N,51.06335745658842,-114.09629137487237
T2P,51.05404815413899,-114.06902485918218
T2R,51.04453767638487,-114.07313294752183
T2S,51.02976087227408,-114.07288533956365
T2T,51.03614729495258,-114.09573705126172
T2V,50.98306721598483,-114.09549456993348
T2W,50.9483529583673,-114.10667115673454
T2X,50.902030761173165,-114.0479823896648
T2Y,50.91230931882473,-114.09506566594109
T2Z,50.923286655355234,-113.97238454506892
T3A,51.119003397046725,-114.14494496882726
T3B,51.08571117909177,-114.17634445929734
T3C,51.04648345298013,-114.11232686357626
T3E,51.02482070600008,-114.11808391866649
T3G,51.13478418719214,-114.19176288669928
T3H,51.04474472727269,-114.188525850909
T3J,51.112978108900506,-113.95168862513096
T3K,51.147493290268464,-114.07776357969759
T3L,51.120394206593446,-114.23191077802194
T3M,50.893038711538445,-113.9724315352564
T3N,51.14240814736841,-113.9660554736842
T3P,51.17452475238095,-114.10999490476185
T3R,51.16750612173912,-114.18763097826094
T3S,50.989198200000004,-113.94638813333333
T3T,51.41804181818181,-112.43260727272728
T3V,51.104271125,-114.0139005
T3W,52.43823125,-113.74091
T3X,51.06276325,-114.110336875
T3Y,50.98873216666667,-114.08630516666666
T3Z,51.08088776438856,-114.31640266187046
T4A,51.279556202816906,-113.98643757464778
T4B,51.28932001040111,-114.02726081723621
T4C,51.21768911407757,-114.47727378883492
T4E,52.24475489189187,-113.7157787567567
T4G,52.02658710280373,-113.95377409813085
T4H,51.80438273043485,-114.10907099130443
T4J,52.67194792063491,-113.58475017460312
T4K,51.21186266666667,-114.17004166666668
T4L,52.46371196793006,-113.73908526822161
T4M,51.674507199999994,-113.9279534
T4N,52.26474183735797,-113.81254555823857
T4P,52.29176229032256,-113.81829988779812
T4R,52.25430463743677,-113.77446707757159
T4S,52.29552847425473,-114.0574052303523
T4T,52.36849258638744,-114.89894817801044
T4V,53.01294850805588,-112.83661195059075
T4W,52.523777599999995,-113.7292176
T4X,53.35805586425339,-113.4172862443439
T4Y,50.916355,-114.086396
T4Z,52.2713875,-113.96325350000001
T5A,53.577795850931686,-113.43397033126301
T5B,53.55581858703483,-113.4791287442979
T5C,53.58403964017991,-113.47403243928022
T5E,53.582777985880355,-113.5086052906977
T5G,53.5609181243941,-113.50679491922477
T5H,53.54486388633617,-113.49569830471594
T5J,53.52761694131181,-113.49884981242697
T5K,53.535662148571426,-113.51016278666671
T5L,53.58512123769634,-113.54663641361257
T5M,53.56593985006702,-113.54871477108436
T5N,53.556943676549885,-113.54351179919138
T5P,53.559793836689096,-113.57290545973152
T5R,53.541623216989834,-113.55714418282545
T5S,53.552006459740305,-113.64018799740268
T5T,53.51577615110753,-113.63888795174059
T5V,53.58114266265063,-113.59142602409636
T5W,53.54128000207468,-113.44783029875514
T5X,53.603423329012884,-113.53761400997016
T5Y,53.606749943722996,-113.40555644877345
T5Z,53.59534781561461,-113.51964966777409
T6A,53.53271925068497,-113.44888158904104
T6B,53.51747768609865,-113.43188088041862
T6C,53.52179267452828,-113.46011434551882
T6E,53.509601861019746,-113.47975518174336
T6G,53.50300474953629,-113.51961987013019
T6H,53.5076337649219,-113.51207340955013
T6J,53.473349351087734,-113.50491917554392
T6K,53.46486900393702,-113.44788536876644
T6L,53.46216947589832,-113.41420851358465
T6M,53.48741625744682,-113.64305340851062
T6N,53.46074139344261,-113.4859942868852
T6P,53.503097278301865,-113.38285194339615
T6R,53.45988210076341,-113.57856932977106
T6S,53.56263989230768,-113.36296147692309
T6T,53.47026908099688,-113.39011305295959
T6V,53.61549933179721,-113.5799063917051
T6W,53.42554597243107,-113.54984228822066
T6X,53.438696179054055,-113.46851231081085
T6Y,53.55439833333333,-113.49878716666667
T6Z,53.515829000000004,-113.48431016666666
T7A,53.22778238636365,-114.9633012102273
T7B,45.617457,-74.171629
T7C,53.527853,-114.003671
T7E,53.5842236020408,-116.41728120918377
T7G,49.789346,-112.160111
T7H,51.5750375,-113.20717450000001
T7J,53.464949,-113.538751
T7K,53.545708,-113.9169205
T7M,49.727539,-112.614082
T7N,54.10557063559321,-114.40064416949149
T7P,54.15472534090912,-113.85572774350646
T7R,53.564976,-113.907271
T7S,54.118553473958336,-115.67090305208336
T7V,53.404955933333326,-117.57023008333343
T7X,53.54864597803617,-113.89952237984492
T7Y,53.44103893150686,-113.8451979178082
T7Z,53.526518289099606,-114.01077380568704
T8A,53.525984379106966,-113.29217399831508
T8B,53.480101226415094,-113.29069504716982
T8C,53.46121966666666,-113.20309238888892
T8E,53.51549629139076,-113.13467677483446
T8G,53.47353926000001,-113.01025097999995
T8H,53.55193888940087,-113.2803236658986
T8K,53.81448871428571,-114.21838871428574
T8L,53.70207336016373,-113.2222011705321
T8M,53.57963942857143,-113.49346371428571
T8N,53.64367399339197,-113.63272442731288
T8R,53.79092794358975,-113.63880766153851
T8S,56.231582328124965,-117.28844229166661
T8T,53.628831136363644,-113.67332659090911
T8V,55.17096737541308,-118.79548584005276
T8W,55.13011694915256,-118.75334399435036
T8X,55.16927986574075,-118.74401443981493
T8Y,55.151752,-118.776693
T8Z,53.19892433333333,-115.37374666666666
T9A,52.97256471603053,-113.3756626641222
T9B,53.654404,-110.087327
T9C,53.495868601190466,-112.05614955357143
T9E,53.26780823661599,-113.54692842828798
T9G,53.35637656916995,-113.72386425296445
T9H,56.70601859877301,-111.37578641104305
T9J,56.70835100000003,-111.37418801000011
T9K,56.72904243429847,-111.45809842761692
T9L,53.680328,-113.2388895
T9M,54.434189490421424,-110.21397378160921
T9N,54.25469961587303,-110.76515604761904
T9P,52.603415999999996,-113.960928
T9R,53.94425733333333,-112.662842
T9S,54.69841613872835,-113.30710377456653
T9T,55.101984,-112.41916749999999
T9V,53.27557255873015,-110.02616768730144
T9W,52.84000857714286,-110.8456350800001
T9X,53.35362479459456,-110.88492065945941
T9Z,53.2742455,-110.006753
V0A,50.934064133333344,-116.61305719999996
V0B,49.55273519178084,-115.84548987671236
V0C,56.98405373913043,-122.56645102173907
V0E,50.8354952654867,-119.38491151327437
V0G,49.66222224444444,-117.64672204444443
V0H,49.35454788607593,-119.25143856962032
V0J,54.70666367948717,-125.68528919230769
V0K,51.31824558620688,-121.38450424137929
V0L,51.910837923076926,-123.43957073076922
V0M,49.35328940540543,-122.21039478378373
V0N,49.78994279999999,-124.13142253793102
V0P,50.1651205,-125.33630384374999
V0R,49.054859681415955,-124.19650682300886
V0S,48.58414971875001,-123.83589346875002
V0T,53.28061046666666,-129.20064053333337
V0V,53.92827314814816,-129.45864929629627
V0W,59.57430275,-133.15298375000003
V0X,49.25535090384616,-120.88033513461538
V0Y,49.377427,-121.426354
V1A,49.67598476923083,-115.98217658906876
V1B,50.246479329032255,-119.23811777419357
V1C,49.516640375704014,-115.76731836041812
V1E,50.69123471604941,-119.27733872067883
V1G,55.761931365972934,-120.23856382129757
V1H,50.238359620817874,-119.36970079925652
V1J,56.24570732432439,-120.83779524006354
V1K,50.11814389864864,-120.78986631081082
V1L,49.497713511054336,-117.27858823469413
V1M,49.17007818730155,-122.60495192063476
V1N,49.307326880376245,-117.66298554435495
V1P,49.88340179850744,-119.31814938805967
V1R,49.09887856896543,-117.7052719098144
V1S,50.63072129310345,-120.39109037499996
V1T,50.263838113140864,-119.27214428874453
V1V,49.921967592326105,-119.43670260431645
V1W,49.832575262352925,-119.47395614823529
V1X,49.89529707608698,-119.392333099275
V1Y,49.88138597469801,-119.47889413973586
V1Z,49.8865558411669,-119.55034430470008
V2A,49.486518625480166,-119.58292443469901
V2B,50.7093341452255,-120.37381870291813
V2C,50.668057481132166,-120.2864577624358
V2E,50.635657067605635,-120.34366595774648
V2G,52.133843766509564,-122.1355399988206
V2H,50.72422241573035,-120.29098478089885
V2J,52.97888322285717,-122.48232772979603
V2K,53.97801183080267,-122.78782099674598
V2L,53.903318214285704,-122.74805167910418
V2M,53.92135862342032,-122.79409057792735
V2N,53.86767243686018,-122.7740584863482
V2P,49.17205495991412,-121.94486665926979
